id_delivery,lat,lng,timestamp
37,35.630854021568545,51.3355024110608,1723638330
37,35.63152592389355,51.33412939622634,1723638360
37,35.630595696832174,51.33439811630339,1723638390
37,35.63184834756557,51.33466030348183,1723638420
37,35.631251041455066,51.33572375318854,1723638450
37,35.63180399741816,51.33527156528169,1723638480
38,35.621609910142546,51.376636368478664,1723637520
38,35.62098711547566,51.37694399652359,1723637550
38,35.62224403900031,51.37642746017312,1723637580
38,35.62080223244691,51.37687825389804,1723637610
38,35.62099649644797,51.37703529696869,1723637640
38,35.62224157647618,51.37690281019535,1723637670
38,35.621111832832796,51.37691964780366,1723637700
38,35.62172934668849,51.37551880395991,1723637730
38,35.62106225016177,51.37521683370973,1723637760
38,35.62072451715269,51.37664194755956,1723637790
38,35.62259651737691,51.37643231162713,1723637820
38,35.62159827266498,51.37658480835904,1723637850
38,35.621278089992735,51.37576147835157,1723637880
38,35.62073010699647,51.37645347750976,1723637910
38,35.622312071399286,51.37523539029259,1723637940
38,35.62184646185311,51.375727469834615,1723637970
38,35.62258561121154,51.37534184502297,1723638000
38,35.622016538860095,51.37650421742966,1723638030
38,35.62119528457706,51.37656693071644,1723638060
38,35.622330681430796,51.376783493075386,1723638090
38,35.621561209333414,51.376819321772906,1723638120
38,35.62109266871405,51.37600083710592,1723638150
38,35.62195238677377,51.37687455884068,1723638180
38,35.621061364454135,51.3755296118342,1723638210
38,35.62108406290938,51.376438836107134,1723638240
38,35.620865203846755,51.37528299057551,1723638270
38,35.621425029305556,51.37562969192032,1723638300
38,35.62121182558581,51.37717246733723,1723638330
38,35.62131049048625,51.376251376845225,1723638360
38,35.62127719125548,51.37714083703725,1723638390
38,35.621938225145364,51.37564385343236,1723638420
38,35.62152850934877,51.376247601100445,1723638450
38,35.621581934568944,51.376952898872965,1723638480
39,35.62431264385447,51.34905814036651,1723637520
39,35.62355337037671,51.34826832799647,1723637550
39,35.62453192579848,51.34819751228963,1723637580
39,35.623709965221316,51.34816473071996,1723637610
39,35.62506740560891,51.34913190334943,1723637640
39,35.62380886305816,51.34828914043655,1723637670
39,35.623655000409805,51.34896164287486,1723637700
39,35.62427142789859,51.34879111203985,1723637730
39,35.62318312190548,51.34938345157369,1723637760
39,35.624714926372256,51.34830621401211,1723637790
39,35.62485595639824,51.347917119189255,1723637820
39,35.624140272805356,51.34790287886315,1723637850
39,35.62489502909752,51.34940821215876,1723637880
39,35.62442669997285,51.34860239984673,1723637910
39,35.624469077585566,51.34911863534002,1723637940
39,35.62400965907619,51.349515048677326,1723637970
39,35.62455313486468,51.34857812398931,1723638000
39,35.624552031414005,51.348525812635636,1723638030
39,35.62379410486198,51.348298434868205,1723638060
39,35.624209323497105,51.34814429599802,1723638090
39,35.624431025204814,51.34967452850408,1723638120
39,35.62390882745385,51.34951124674484,1723638150
39,35.62344686444762,51.34786524755069,1723638180
39,35.62476869550224,51.34934055183995,1723638210
39,35.6240243433559,51.348000506405604,1723638240
39,35.624884605748335,51.34931987210647,1723638270
39,35.62328082491797,51.34985367738008,1723638300
39,35.62322022708241,51.3485871374277,1723638330
39,35.62373004233238,51.34960285703544,1723638360
39,35.62337349522504,51.349193048844505,1723638390
39,35.62321665523145,51.347929107902516,1723638420
39,35.623734462601426,51.34787994907501,1723638450
39,35.623525269127114,51.349105877315814,1723638480
40,35.63326825649356,51.377951517825935,1723637520
40,35.63186304620382,51.37760562033261,1723637550
40,35.632076542862926,51.3775261270047,1723637580
40,35.63242602337584,51.37809140637942,1723637610
40,35.631756587543784,51.37649365721747,1723637640
40,35.63338635856591,51.377006511655814,1723637670
40,35.633406792549124,51.37720112108533,1723637700
40,35.632890148870416,51.37718651128893,1723637730
40,35.632035455233996,51.378261930344166,1723637760
40,35.63368821481717,51.37688751004631,1723637790
40,35.63237303571722,51.37756097802813,1723637820
40,35.6330124845355,51.37731876132566,1723637850
40,35.632430500026516,51.37723804751982,1723637880
40,35.63183443954754,51.37828269586973,1723637910
40,35.63346976100492,51.37697227162658,1723637940
40,35.63293866242591,51.37750284554237,1723637970
40,35.63277370373857,51.377527351468224,1723638000
40,35.63311758508555,51.377835259426,1723638030
40,35.632585579898546,51.3764381987237,1723638060
40,35.63198906148105,51.377392239906946,1723638090
40,35.63204203527604,51.376498029166555,1723638120
40,35.63269136415024,51.37695590525137,1723638150
40,35.632790414780494,51.37696013398608,1723638180
40,35.63349764716651,51.378083173133135,1723638210
40,35.6336069334538,51.377661045835325,1723638240
40,35.63300061635361,51.37827910394393,1723638270
40,35.632878874381355,51.37640509743353,1723638300
40,35.631758206457775,51.37787969160285,1723638330
40,35.63265406288651,51.37691053754746,1723638360
40,35.63322716942769,51.37774111218899,1723638390
40,35.63335795936356,51.37676993752014,1723638420
40,35.63252021288852,51.377300446884796,1723638450
40,35.63189293695533,51.37723242927748,1723638480
41,35.68877843313542,51.397536973975434,1723637520
41,35.69024961047484,51.397549583271974,1723637550
41,35.68903221661287,51.39571207732878,1723637580
41,35.69030642878114,51.39643378674039,1723637610
41,35.68903293624237,51.396398216441604,1723637640
41,35.68958926586971,51.39693818808205,1723637670
41,35.68867965845827,51.39698210432083,1723637700
41,35.68956604777686,51.39593726235098,1723637730
41,35.68949301270293,51.39569726478105,1723637760
41,35.68898131306754,51.39626963207648,1723637790
41,35.688687536392536,51.39618888932479,1723637820
41,35.68949932230821,51.39693703716597,1723637850
41,35.68998820339294,51.39705510930203,1723637880
41,35.69030820513424,51.39574303836595,1723637910
41,35.69043412075015,51.39570047177392,1723637940
41,35.68968149003554,51.397585891773126,1723637970
41,35.68957806328967,51.397014350002564,1723638000
41,35.69051741425915,51.39607296865467,1723638030
41,35.6901660530555,51.39706461518115,1723638060
41,35.68916212814282,51.39639278467259,1723638090
41,35.688935602058756,51.39598731790946,1723638120
41,35.68951460619756,51.39598494289515,1723638150
41,35.68918291379881,51.39569582157982,1723638180
41,35.68914100174606,51.39644850143701,1723638210
41,35.68916962398319,51.397379900865545,1723638240
41,35.688783048136436,51.396876167614934,1723638270
41,35.690324234149536,51.396019004289414,1723638300
41,35.68953045988078,51.39579879721241,1723638330
41,35.69025313716131,51.39570227093217,1723638360
41,35.69016179751565,51.39677348616532,1723638390
41,35.690411980159624,51.39572404127199,1723638420
41,35.688750993723026,51.396684487676595,1723638450
41,35.6889075688541,51.39737333351857,1723638480
42,35.609091770605716,51.3218964232702,1723637520
42,35.60971105924291,51.32212047142612,1723637550
42,35.609254061501986,51.32230740002922,1723637580
42,35.61080785559396,51.322149767748975,1723637610
42,35.60988696197346,51.321496174177746,1723637640
42,35.60935588717051,51.32062537037795,1723637670
42,35.61059514512628,51.320773284749535,1723637700
42,35.61002604077438,51.321685478011545,1723637730
42,35.61000146208606,51.321296907436405,1723637760
42,35.6104185858377,51.3220303838643,1723637790
42,35.61060118951749,51.32231547437882,1723637820
42,35.61071057579323,51.32160565475607,1723637850
42,35.6105332229071,51.32235055737559,1723637880
42,35.60994860414475,51.320877894973016,1723637910
42,35.60999546674347,51.32090950444761,1723637940
42,35.61045212116608,51.32163444031184,1723637970
42,35.61082322755971,51.32093563020793,1723638000
42,35.6092250389143,51.3223453014495,1723638030
42,35.61033226163234,51.32116077858364,1723638060
42,35.60898479274524,51.320907253849,1723638090
42,35.61032043152121,51.320872813158445,1723638120
42,35.61021735703302,51.321029596053,1723638150
42,35.60972239003769,51.320922003743625,1723638180
42,35.61040741623383,51.32235565947475,1723638210
42,35.61038004940045,51.320999405335634,1723638240
42,35.609865410157745,51.32128391994594,1723638270
42,35.60900424469566,51.32087605936592,1723638300
42,35.60930720725756,51.32123618305746,1723638330
42,35.60891965492332,51.32217769338441,1723638360
42,35.61001021720575,51.32175600668236,1723638390
42,35.610816967527875,51.322008534365665,1723638420
42,35.61070019487266,51.32070168251365,1723638450
42,35.61034463652019,51.32057775793459,1723638480
43,35.66237717662163,51.351272933587076,1723637520
43,35.66251293654543,51.35177316667023,1723637550
43,35.662229968847384,51.35174142662348,1723637580
43,35.661771220129495,51.35092770677498,1723637610
43,35.66213419641083,51.352073125035254,1723637640
43,35.66179881681394,51.35106953341501,1723637670
43,35.6630221792468,51.350962378677515,1723637700
43,35.66304175198459,51.35098625253259,1723637730
43,35.66184159337774,51.35076865011913,1723637760
43,35.66293609734083,51.35229069620653,1723637790
43,35.66150144427102,51.35181837317421,1723637820
43,35.66193149400131,51.35163776166728,1723637850
43,35.66151770428829,51.35087690515511,1723637880
43,35.66331982716142,51.35060460681452,1723637910
43,35.66335791968575,51.350616929776045,1723637940
43,35.661781469958406,51.350971363056885,1723637970
43,35.66178497551609,51.35235214002397,1723638000
43,35.663290785044985,51.3518428731298,1723638030
43,35.66187497604702,51.35248371503502,1723638060
43,35.66219940592429,51.35096248123406,1723638090
43,35.662639607784556,51.35221924072252,1723638120
43,35.66296227822912,51.351363229681944,1723638150
43,35.66167648970803,51.351295222979985,1723638180
43,35.66249912657247,51.35155655682367,1723638210
43,35.66155769316434,51.35180524698325,1723638240
43,35.662664693016254,51.35107613541888,1723638270
43,35.66272605943927,51.35159061244884,1723638300
43,35.663020234920175,51.352054355345864,1723638330
43,35.662063658231055,51.351798707189836,1723638360
43,35.661953181652834,51.35136500194838,1723638390
43,35.662903472209805,51.35111038416607,1723638420
43,35.66250217667255,51.3506114209277,1723638450
43,35.661677563791734,51.352245111327804,1723638480
44,35.69953511833185,51.38196146940348,1723637520
44,35.699215569646825,51.38257871816788,1723637550
44,35.698883165641135,51.38160999097382,1723637580
44,35.700156388128,51.38221323079859,1723637610
44,35.70022194122273,51.381256665143376,1723637640
44,35.69934181898664,51.381523586686086,1723637670
44,35.6986842275226,51.38240131406967,1723637700
44,35.69942713686106,51.38250824122854,1723637730
44,35.698974642953694,51.382877821949954,1723637760
44,35.69892541208096,51.38160501485733,1723637790
44,35.700542574799684,51.38131071310421,1723637820
44,35.70013438971066,51.3823252614582,1723637850
44,35.69861188549243,51.382693612184006,1723637880
44,35.7003854224561,51.38259437711715,1723637910
44,35.7002692466217,51.38169212944791,1723637940
44,35.69944952112027,51.381896584027324,1723637970
44,35.70013232738267,51.382904615160705,1723638000
44,35.70050307930185,51.38206946604626,1723638030
44,35.69998876687173,51.38161214987033,1723638060
44,35.7003938195546,51.38127272668728,1723638090
44,35.699057772102954,51.38152266212501,1723638120
44,35.69937923607299,51.3821159937622,1723638150
44,35.698635875253544,51.38168199745821,1723638180
44,35.6987045884097,51.38131537515474,1723638210
44,35.699699461887974,51.38171035563525,1723638240
44,35.69905253870989,51.383122557940716,1723638270
44,35.69875296564083,51.38179139331518,1723638300
44,35.6988290341321,51.38262010750493,1723638330
44,35.69896459794317,51.38288367956565,1723638360
44,35.69932822458352,51.38134562056643,1723638390
44,35.69885568351561,51.38245601354151,1723638420
44,35.69931646885168,51.38159130424604,1723638450
44,35.699256964883304,51.38236347227092,1723638480
45,35.61435003267193,51.361921009633235,1723637520
45,35.61515277312004,51.36216082223646,1723637550
45,35.614732813080806,51.36269055563806,1723637580
45,35.61450806680457,51.36217805744088,1723637610
45,35.61453649659966,51.36111322642363,1723637640
45,35.61326092907969,51.36202728568495,1723637670
45,35.61341727366511,51.361659311231335,1723637700
45,35.614144576494056,51.3612701845273,1723637730
45,35.61357537492035,51.361179101616216,1723637760
45,35.61446121898295,51.361615876221165,1723637790
45,35.61322530314681,51.36247983327853,1723637820
45,35.613798815741376,51.362872544157,1723637850
45,35.61324178110852,51.361185120542004,1723637880
45,35.613791754763795,51.36116834348459,1723637910
45,35.61482574757264,51.362467896606844,1723637940
45,35.6132597017034,51.360954468952166,1723637970
45,35.61489807300041,51.36164588261794,1723638000
45,35.61493526518249,51.361581899864525,1723638030
45,35.61392774012536,51.36166147745559,1723638060
45,35.61470752509573,51.36267777633286,1723638090
45,35.613492276036006,51.3626583845681,1723638120
45,35.61471221836749,51.36286392986123,1723638150
45,35.613471391643074,51.36144274954696,1723638180
45,35.61381723550765,51.36191625833577,1723638210
45,35.61344265989952,51.36136551504365,1723638240
45,35.61482898438559,51.36133076420388,1723638270
45,35.613670320846445,51.361747497972,1723638300
45,35.61445435318253,51.36155901436637,1723638330
45,35.61463715959753,51.3622523958049,1723638360
45,35.61439336089648,51.36257112981194,1723638390
45,35.61327821696384,51.36107136399745,1723638420
45,35.614707449787524,51.362021536222365,1723638450
45,35.61417867050821,51.361485607398606,1723638480
46,35.652713911464154,51.36202540092103,1723637520
46,35.653639132843196,51.362223638931,1723637550
46,35.652380588578225,51.36263129659219,1723637580
46,35.65299108571402,51.3630140304809,1723637610
46,35.65279002395571,51.36216951986262,1723637640
46,35.65186928848697,51.3614108220289,1723637670
46,35.6524485904718,51.36177466253303,1723637700
46,35.65230447759685,51.361926446663844,1723637730
46,35.65198192795722,51.361548441430706,1723637760
46,35.65240358534955,51.36226512499924,1723637790
46,35.65373791637265,51.36245491782396,1723637820
46,35.65357405617752,51.36142709155825,1723637850
46,35.653437229915426,51.36327324954097,1723637880
46,35.65295173153229,51.362591953917956,1723637910
46,35.652390010222845,51.36329884858217,1723637940
46,35.65264346666177,51.362904839787255,1723637970
46,35.652089714086856,51.36268833923483,1723638000
46,35.653058216728205,51.36142194240508,1723638030
46,35.65266606839991,51.36201861462716,1723638060
46,35.65358019590198,51.361677299045546,1723638090
46,35.65288144187369,51.36179427973462,1723638120
46,35.65213857851226,51.36236873945376,1723638150
46,35.65242976866141,51.362450800029386,1723638180
46,35.65346747772878,51.36324103946854,1723638210
46,35.65228849456157,51.36182522385419,1723638240
46,35.65262033292362,51.36162221715918,1723638270
46,35.65226875285737,51.36142130147782,1723638300
46,35.65196159229308,51.36252852831844,1723638330
46,35.65297928361514,51.36173790829845,1723638360
46,35.65283657814151,51.362483668449606,1723638390
46,35.65212712905963,51.36283631959382,1723638420
46,35.652405707636845,51.3613871077437,1723638450
46,35.65348193227313,51.362519120207736,1723638480
47,35.630477234372485,51.36310468405228,1723637520
47,35.63109765494898,51.363144014110304,1723637550
47,35.63082742522469,51.36315655058265,1723637580
47,35.63052154193315,51.36355535046587,1723637610
47,35.631658299029006,51.364003459400735,1723637640
47,35.63192350282015,51.362787574565004,1723637670
47,35.63085197807776,51.36237721214925,1723637700
47,35.63209776726903,51.36381852339811,1723637730
47,35.630760998570864,51.363494649320636,1723637760
47,35.63112932256174,51.362967114336776,1723637790
47,35.631727458866,51.362818064221244,1723637820
47,35.63167391804842,51.362994636692726,1723637850
47,35.63155196286453,51.363574821674064,1723637880
47,35.632033781651245,51.3628469077818,1723637910
47,35.63076516544867,51.36288438643263,1723637940
47,35.63078373828179,51.36349360714597,1723637970
47,35.63098746038042,51.362830339241945,1723638000
47,35.63082222935791,51.36273328355125,1723638030
47,35.63197536078569,51.36290086349207,1723638060
47,35.631646173550266,51.362414038658166,1723638090
47,35.63155496953477,51.36395163547082,1723638120
47,35.630506371862694,51.36304298315741,1723638150
47,35.63066306827162,51.364128803947004,1723638180
47,35.63234532711883,51.36290364603311,1723638210
47,35.631200691504084,51.362287726316595,1723638240
47,35.631850474428326,51.36425363447396,1723638270
47,35.631060752084736,51.362964638731206,1723638300
47,35.6311525816687,51.3623633405231,1723638330
47,35.631307285882635,51.363215086118664,1723638360
47,35.632041405749874,51.36387242026403,1723638390
47,35.63167009570476,51.363060563439674,1723638420
47,35.630849183653446,51.362446620046654,1723638450
47,35.632214609354655,51.36416132134343,1723638480
48,35.61564083594219,51.39545765934336,1723637520
48,35.616351329213195,51.3967237083701,1723637550
48,35.615655503441616,51.396943911499434,1723637580
48,35.6168393225534,51.39568925674876,1723637610
48,35.616152113412845,51.39630163130078,1723637640
48,35.61702663021553,51.39714008288524,1723637670
48,35.61585803248779,51.39523333934294,1723637700
48,35.616519218149406,51.396674612950385,1723637730
48,35.61683775692108,51.39541467009593,1723637760
48,35.616250007178785,51.39528435145088,1723637790
48,35.61644934614972,51.39536033696954,1723637820
48,35.61601320700822,51.3968319513021,1723637850
48,35.61563571813213,51.396074883908724,1723637880
48,35.6162511845549,51.39643470841501,1723637910
48,35.615687438468505,51.39535738679701,1723637940
48,35.61674305511429,51.39667288137629,1723637970
48,35.61595009179687,51.39623737398031,1723638000
48,35.615751777317456,51.395571397732766,1723638030
48,35.615479616865116,51.39597560792159,1723638060
48,35.61663707103969,51.396149958915025,1723638090
48,35.61706424448182,51.396996205832764,1723638120
48,35.61732601079084,51.39667021541021,1723638150
48,35.616942285940475,51.395838275898384,1723638180
48,35.615982332401146,51.3953170331584,1723638210
48,35.617380103600944,51.39572739547657,1723638240
48,35.61634489763843,51.395815978212205,1723638270
48,35.61646747577882,51.39600048708575,1723638300
48,35.61711864723439,51.39579289971117,1723638330
48,35.616661919707674,51.39591238226688,1723638360
48,35.61711563063881,51.39689823948723,1723638390
48,35.61664644980473,51.39637429462485,1723638420
48,35.61587360254374,51.396597514499156,1723638450
48,35.61626014625794,51.396966016785775,1723638480
49,35.647061390383286,51.31229402790772,1723637520
49,35.64781299925692,51.31351878644966,1723637550
49,35.64687055366251,51.31325994201487,1723637580
49,35.64755498635543,51.31284007415364,1723637610
49,35.6480181419755,51.31247955117081,1723637640
49,35.64726658449805,51.31171120799568,1723637670
49,35.648544714227164,51.31327307212476,1723637700
49,35.648579012913956,51.31242255115472,1723637730
49,35.64828660328822,51.31248805373897,1723637760
49,35.64710561995279,51.313261596416666,1723637790
49,35.647563504261996,51.31234686891087,1723637820
49,35.64714308809122,51.31240783019788,1723637850
49,35.646987320258944,51.312347441717705,1723637880
49,35.64766234117921,51.3133907686928,1723637910
49,35.64780590943525,51.31211061326759,1723637940
49,35.64674206880053,51.31264323116732,1723637970
49,35.647901053955366,51.31311498135081,1723638000
49,35.648462760992786,51.31310332231005,1723638030
49,35.6485899826767,51.313069987538306,1723638060
49,35.647241056556446,51.31271776278201,1723638090
49,35.647674566839164,51.31200039164799,1723638120
49,35.6485269383955,51.31177277531919,1723638150
49,35.64686631361416,51.31186993066863,1723638180
49,35.647570761728,51.31228662018645,1723638210
49,35.64750672198255,51.31175487339511,1723638240
49,35.64783982942486,51.3128670664845,1723638270
49,35.64801294359717,51.31202560603372,1723638300
49,35.648181003937914,51.313147602522946,1723638330
49,35.648461015098846,51.31293879969613,1723638360
49,35.6476056464549,51.312976792398324,1723638390
49,35.648046778897395,51.312411950049615,1723638420
49,35.6482949741657,51.31258567636727,1723638450
49,35.647211728897986,51.31325219519528,1723638480
50,35.66223018764734,51.36247329594698,1723637520
50,35.662201359023946,51.36161470436925,1723637550
50,35.66346086018436,51.36211582750964,1723637580
50,35.66217358522776,51.360902663438935,1723637610
50,35.66248605026423,51.36243836960248,1723637640
50,35.66229102117413,51.36142261813471,1723637670
50,35.6629335413556,51.36241620615848,1723637700
50,35.66213081041204,51.362015081816786,1723637730
50,35.66326024699416,51.362212476051134,1723637760
50,35.66183458990472,51.361504676371574,1723637790
50,35.66212708596655,51.36074626325638,1723637820
50,35.66240255290379,51.362006369831015,1723637850
50,35.6634415656427,51.36202892899133,1723637880
50,35.66294742456304,51.36150863687396,1723637910
50,35.663102122117145,51.36227533050968,1723637940
50,35.66296140757035,51.36149242695053,1723637970
50,35.66317018056777,51.36179970834162,1723638000
50,35.662640137159315,51.361680528266845,1723638030
50,35.66285334323421,51.36138475521583,1723638060
50,35.66351892732218,51.361216164559146,1723638090
50,35.66175144941788,51.36215085083123,1723638120
50,35.66291278518117,51.36065786933827,1723638150
50,35.66271304773175,51.361633652136824,1723638180
50,35.66189163931828,51.3618016028746,1723638210
50,35.663571765742816,51.362448846256044,1723638240
50,35.66281071853494,51.361339768167305,1723638270
50,35.66181494546141,51.3605913384348,1723638300
50,35.66216465089161,51.36135128572004,1723638330
50,35.66354058316135,51.36179319997549,1723638360
50,35.663162156114886,51.361017253968306,1723638390
50,35.66334890716959,51.36102901453743,1723638420
50,35.662691780967016,51.36074440184087,1723638450
50,35.66259428077298,51.361362382017305,1723638480
51,35.67452695456795,51.306915591398734,1723637520
51,35.67380522472071,51.308084210950376,1723637550
51,35.67411785692867,51.3075862417376,1723637580
51,35.67326114876185,51.30860189747035,1723637610
51,35.67481578487001,51.30709803956062,1723637640
51,35.67294013377382,51.307742609239035,1723637670
51,35.674009600936394,51.30867079351516,1723637700
51,35.67401657950289,51.30887825777265,1723637730
51,35.673579983887294,51.30819360067064,1723637760
51,35.67449713827262,51.30881755078239,1723637790
51,35.673696076619365,51.30738780430893,1723637820
51,35.673717078712485,51.30741229768231,1723637850
51,35.67430693427076,51.307097469925516,1723637880
51,35.672982363012615,51.30746465194785,1723637910
51,35.67382682049045,51.30859618385319,1723637940
51,35.67481355537783,51.30811745518141,1723637970
51,35.67444741317409,51.30693228706107,1723638000
51,35.67370605825533,51.3080687861078,1723638030
51,35.67405376113483,51.3079460164326,1723638060
51,35.674468081550074,51.30845650054735,1723638090
51,35.67469331727604,51.30743961135865,1723638120
51,35.67316111431054,51.30783322631761,1723638150
51,35.67375974588443,51.30811295741701,1723638180
51,35.673643927097885,51.30795567600129,1723638210
51,35.67394984506502,51.30815284193352,1723638240
51,35.67365855867993,51.30756273127986,1723638270
51,35.67295957481195,51.30770580763678,1723638300
51,35.673362214744415,51.30799275968923,1723638330
51,35.67444155265775,51.30709672416926,1723638360
51,35.67346164732709,51.30726140340751,1723638390
51,35.67469994325766,51.30776691139587,1723638420
51,35.67361332166513,51.307761103900475,1723638450
51,35.67294729922494,51.307472220653196,1723638480
52,35.635714606551446,51.38649238570366,1723637520
52,35.637123451376425,51.38614931772586,1723637550
52,35.6364124318073,51.38544594094319,1723637580
52,35.63597114985379,51.386030007062715,1723637610
52,35.636287996457604,51.38656867465047,1723637640
52,35.63655210059665,51.38605099100238,1723637670
52,35.63717724803885,51.38670466812683,1723637700
52,35.6362330467191,51.38494188335672,1723637730
52,35.636704309512965,51.385517849769776,1723637760
52,35.6370807193057,51.38630026275596,1723637790
52,35.63588294571424,51.386236724337735,1723637820
52,35.6357336932162,51.38573133009669,1723637850
52,35.636645665950205,51.38555583427261,1723637880
52,35.636563113738326,51.38628542857035,1723637910
52,35.63686815956157,51.386031626129174,1723637940
52,35.6362490350191,51.38637610230115,1723637970
52,35.63538210000208,51.3848758671514,1723638000
52,35.63630250137191,51.384919673401996,1723638030
52,35.63604469017829,51.385208878253614,1723638060
52,35.63646554987277,51.38554019029662,1723638090
52,35.63557503554449,51.38612400029228,1723638120
52,35.63547507905223,51.384955596438154,1723638150
52,35.636906712056444,51.38577412506732,1723638180
52,35.63663454188232,51.38484527882218,1723638210
52,35.635371157324876,51.38614196880903,1723638240
52,35.63689672492404,51.38605556206435,1723638270
52,35.63581290901925,51.38569727756922,1723638300
52,35.6366491377956,51.38585947977985,1723638330
52,35.636541987216276,51.385474579392834,1723638360
52,35.63627038314529,51.386473756987506,1723638390
52,35.63588264422199,51.38527369933616,1723638420
52,35.635940808853036,51.38651548784047,1723638450
52,35.63528962420948,51.386014190846964,1723638480
53,35.657268952321175,51.31098111119023,1723637520
53,35.65691275437033,51.31058708216433,1723637550
53,35.65644128782665,51.3097424309925,1723637580
53,35.65673033806581,51.30990517492239,1723637610
53,35.65690736594732,51.31105594276473,1723637640
53,35.65695647495079,51.31031363943501,1723637670
53,35.65673490507385,51.311155024190825,1723637700
53,35.65668733560694,51.31135135846674,1723637730
53,35.65692399728528,51.31043421143062,1723637760
53,35.65732246931635,51.311337661913036,1723637790
53,35.65711243998719,51.31027107245449,1723637820
53,35.65717988296576,51.31089400004574,1723637850
53,35.6575316737652,51.31076831143511,1723637880
53,35.65620452220626,51.309567774787126,1723637910
53,35.656760134674585,51.30974140182684,1723637940
53,35.657542160204876,51.30966166009581,1723637970
53,35.65784618103828,51.31040592707828,1723638000
53,35.655982346212085,51.31140317875366,1723638030
53,35.65639773650245,51.31034885958145,1723638060
53,35.65632550887392,51.311395836040504,1723638090
53,35.65639032910095,51.31127834490348,1723638120
53,35.657475053059294,51.31114719056367,1723638150
53,35.65721409894517,51.31073395525913,1723638180
53,35.6569245449831,51.31077500387965,1723638210
53,35.657336784159064,51.311115908121195,1723638240
53,35.65729557705849,51.311253543389824,1723638270
53,35.657541661124775,51.30957103046709,1723638300
53,35.65707151965307,51.31099271092843,1723638330
53,35.656068406157395,51.31012147335166,1723638360
53,35.65619899042494,51.31105930987199,1723638390
53,35.6575246673574,51.311085331030434,1723638420
53,35.657887349595384,51.30987157771909,1723638450
53,35.65660389431451,51.3096043693823,1723638480
54,35.661552192995856,51.354036181042936,1723637520
54,35.6623017227668,51.35345057525547,1723637550
54,35.66225013022496,51.35432217322735,1723637580
54,35.660973091196674,51.353395248927505,1723637610
54,35.66163046120708,51.35390814081685,1723637640
54,35.66215772358216,51.35390173993925,1723637670
54,35.66191875954475,51.354195001295054,1723637700
54,35.662334324523805,51.35366122348299,1723637730
54,35.66233397963659,51.353822621645875,1723637760
54,35.66073714347847,51.353760700534,1723637790
54,35.66228339809313,51.35472013569928,1723637820
54,35.661479330683036,51.355023434902435,1723637850
54,35.66204295627184,51.35386452159765,1723637880
54,35.6614070756092,51.35418690506781,1723637910
54,35.66074207050907,51.354140985632576,1723637940
54,35.66092906357054,51.35492398547344,1723637970
54,35.66171101248659,51.35369297232635,1723638000
54,35.66074647907266,51.35405594378675,1723638030
54,35.661449072977504,51.35348599125389,1723638060
54,35.661478230643404,51.354881838854254,1723638090
54,35.66223834996687,51.3534273681181,1723638120
54,35.66094203364042,51.35306647227626,1723638150
54,35.66264313639776,51.35356021029556,1723638180
54,35.66108479521195,51.35306033137313,1723638210
54,35.66079864959037,51.353318453895795,1723638240
54,35.66219039729141,51.35489820748121,1723638270
54,35.66205010633104,51.35389800319478,1723638300
54,35.662138422618895,51.35330850696444,1723638330
54,35.662224925237076,51.35369090190765,1723638360
54,35.66177882868097,51.35328072895325,1723638390
54,35.66079442611353,51.35316392020456,1723638420
54,35.66267725105873,51.3547892679464,1723638450
54,35.66260013639186,51.353112877922776,1723638480
55,35.69784273165815,51.375616788068854,1723637520
55,35.69873497549197,51.37490818433588,1723637550
55,35.69779005106441,51.37410199069153,1723637580
55,35.69885659045659,51.3758801752907,1723637610
55,35.6977244652065,51.37425596910074,1723637640
55,35.69745350468079,51.374483720712334,1723637670
55,35.69733580302891,51.37433351313006,1723637700
55,35.69827091187239,51.37440021309708,1723637730
55,35.69821782468962,51.37468060502609,1723637760
55,35.69706585053235,51.375801672928745,1723637790
55,35.69782199966888,51.37586349296302,1723637820
55,35.697818259793195,51.3739433890132,1723637850
55,35.69809261064157,51.37527030485901,1723637880
55,35.69797821790045,51.37497018160005,1723637910
55,35.69711962603663,51.37510210423461,1723637940
55,35.69747211249273,51.374186507132485,1723637970
55,35.6975519044514,51.37481595795825,1723638000
55,35.69724516086376,51.37499226161418,1723638030
55,35.69790401044529,51.374020224523846,1723638060
55,35.69746229015286,51.37425203617486,1723638090
55,35.698013849402734,51.37527443298207,1723638120
55,35.69743850633163,51.37548379712769,1723638150
55,35.6976959656355,51.374298131072095,1723638180
55,35.69753854461529,51.375534040844954,1723638210
55,35.69710343486574,51.374464070201604,1723638240
55,35.697515688175535,51.37539384279902,1723638270
55,35.698707095606935,51.37576806311611,1723638300
55,35.697866346043305,51.37448984891208,1723638330
55,35.69816051938393,51.37429359516695,1723638360
55,35.697096334035145,51.37586087039282,1723638390
55,35.69861688893563,51.3745948989271,1723638420
55,35.69791864954224,51.37482398852948,1723638450
55,35.69708199970509,51.37589028262542,1723638480
56,35.680585812145765,51.38554279462,1723637520
56,35.680182725688944,51.384618520197215,1723637550
56,35.67913885873165,51.38506987099738,1723637580
56,35.680378361394304,51.38578661784324,1723637610
56,35.679654782394365,51.38578970872449,1723637640
56,35.68011917342216,51.38614939872484,1723637670
56,35.68004976818206,51.38478381355753,1723637700
56,35.68030322037682,51.385851984466676,1723637730
